INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Психопатологические причины отказа от обучения в школе подразделены на школьную фобию (31,8% наблюдений), реакции протеста в рамках формирующихся расстройств личности <mark>круга</mark> возбудимых (4,9%), проявления расстройств настроения (22,9%), шизофренический процесс (14,4%) и проявления когнитивной несостоятельности органической природы (26%).	1				8ac33bcc-cb38-4716-8c4a-ccb369ed00df	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
Современные молекулярные исследования подтвердили существование нескольких подтипов ДВККЛ, характеризующихся различным клеточным <mark>происхождением</mark>, цитогенетическим профилем и молекулярно-генетическими нарушениями, а также различным патогенезом.	1				cae50b08-2f6a-4958-ba74-619d674a3853	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
Механическую желтуху моделировали по авторской методике на 48 минипигах, морфофункциональные особенности эритроцитов изучали с помощью атомно-силового микроскопа ИНТЕГРА <mark>Аура</mark> фирмы NT-MDT (Россия, Зеленоград).	2				89450596-cf95-4699-abb3-3d8afbee4bb6	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
Большой предшествующий опыт, накопленный врачами в различных войнах и локальных военных конфликтах, убедительно доказал необходимость создания стройной системы в организации терапевтической помощи в условиях военного времени, основанной на <mark>единстве</mark> взглядов на происхождение, течение и лечение патологических процессов, с учетом специфических условий, в которых находятся военнослужащие в период ведения боевых действий.	1				9e960f8b-c476-41c8-9df7-d44aa9a0f92a	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
У большинства больных наблюдались нарушения внимания, регуляторных функций, речи и <mark>памяти</mark>.	1				2b966d72-9e5d-4741-bbf4-a472187ac47c	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
Авторы применили этот метод в Кении на уровне округов, где электронная отчетность предоставляется медико-санитарными <mark>учреждениями</mark> с помощью окружной программной системы медико-санитарной информации.	1				ebd49167-97f6-4287-b44c-a59adf86d489	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
Сначала она возникала в грудной клетке, иррадиировала в подмышечную <mark>впадину</mark>, в левую руку до кончиков пальцев, парализуя руку.	1				265bdf23-50e9-4c56-a4a7-56cb23843722	00024b9b13--642fd775dc4be92e38c2df4b	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:42:29.280	2023-04-07T08:42:47.912
Излишняя надежда на донорскую помощь часто свидетельствует об ограниченности <mark>обязательств</mark> внутренней политики, которая нередко выражается в виде дискриминации уязвимых групп населения и представляет угрозу как для отдельных людей, так и для эффективности и устойчивости программ здравоохранения.	2				8c6e440b-0d26-4ae9-ba26-f556dc38997a	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
Тригеминальная невротизация была проведена 23 <mark>пациентам</mark> в сроки от 1 до 10 мес после развития лицевого паралича.	1				b3a44cd2-79d7-40fb-a435-4c92bbaf3ed1	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
Здесь авторы описывают подход в области общественного здравоохранения, принятый в Руанде для контроля и лечения гепатита С в рамках стратегии сектора Всемирной организации здравоохранения по борьбе с вирусным <mark>гепатитом</mark>.	2				6cad0562-ce23-4cf5-8bdd-bfc899c3a976	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
В исследование включили 2339 неродственных индивидов русской национальности, включая 1269 больных АГ и 770 относительно здоровых <mark>индивидуумов</mark>.	2				aeddfc89-875e-4781-b2c0-f1c96beb29d0	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
Понимание роли ЭМП в метастазировании привело к активному изучению процесса в последние <mark>десятилетия</mark>.	2				7144176c-f174-4b65-92f1-f0768233da71	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
К ним относится, в частности, связанный со <mark>сном</mark> синдром нарушения пищевого поведения и синдром беспокойных ног.	1				ba36ce63-3152-4789-a786-ce40bcc1a379	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
Информация об этих пациентах была систематизирована и внесена в <mark>базу</mark> данных.	1				d78c706d-273b-4507-8461-5c1c92a19d5a	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
В обзоре представлены данные литературы об особенностях, преимуществах и недостатках биополимерных материалов для <mark>конструирования</mark> 3D-матрицы искусственной роговицы.	3				85c8c270-99b2-4da4-918b-d2fca608ca6d	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
Установлено, что действующая редакция статей 134 и 135 УК РФ не отражает характера и степени общественной опасности указанных <mark>деяний</mark>.	1				38747a39-5d51-4867-a9f3-4325bfded2dc	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
В статье анализируется первая концепция Э. Кречмера, предшествующая его знаменитой концепции деления на циклоидные и шизоидные <mark>темпераменты</mark>: специфического 'корневого' или 'ключевого' переживания, являющегося характерным для определенного типа личности.	1				263dac79-dce8-43ca-8259-23e9f618a298	00024b9b13--642fd7779e2e73252387f43b	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:31.909	2023-04-07T08:42:53.638
При дистрофиях целесообразное консервативное лечение, связанное, как <mark>правило</mark>, с нарушениями передней поверхности роговицы, является симптоматическим (любриканты, препараты, способствующие эпителизации, мягкие контактные линзы).	1				3d69f264-c69c-4624-a246-42004e669708	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Проведен анализ публикаций <mark>результатов</mark> исследования возрастной изменчивости в течение жизни турецкого седла, клиновидной и лобных пазух.	2				423815e8-0b4a-4928-8a06-4b3c29760afc	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Они обеспечивают потенциальную платформу для интеграции программ и иллюстрируют, каким образом на практике в <mark>условиях</mark> низкого и среднего уровня дохода можно было бы обеспечить интеграцию на уровне предоставления медицинских услуг для диагностических служб.	1				7b3077c6-5c1c-4ab9-a09a-52ce83bd71af	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Исследование образцов крови проводили в период с <mark>сентября</mark> по май.	1				56a70b4d-7d87-410a-8609-36456e7cc68c	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Изучали симптомы, объем форсированного <mark>выдоха</mark> за 1-ю секунду (ОФВ1) и другие показатели спирометрии, насыщение периферической крови кислородом (SpO2), нежелательные явления.	1				c1d2873b-9539-412e-8433-56859a5c87e1	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Для исследования артериальной жесткости использовали метод лодыжечно-плечевой сфигмографии, определяли показатели скорости распространения пульсовой <mark>волны</mark> (СРПВ), лодыжечно-плечевой индекс и индекс аугментации.	1				1d96f2ef-1a47-433a-a47d-cb7254929a38	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Продемонстрированы положительные <mark>стороны</mark> данных методик, ближайшие и отдаленные результаты их применения, отмечены возможные осложнения – типичные и редкие.	1				f905bb1d-13c7-4182-881a-1f3e9a1bbf34	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
После искусственного <mark>воссоздания</mark> на них ситуации очаговой деминерализации эмали путем травления ее 37% ортофосфорной кислотой производилась оценка цветовых параметров эмали спектрофотометром VITA EasyShade.	2				fcc89ba1-66d8-4421-9048-68dda5ba1b1f	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
В результате исследования было обнаружено, что другие действующие <mark>субъекты</mark> достигли переменного и в целом менее устойчивого успеха.	2				cabf25a3-9e73-40c4-b653-7f7370990b70	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Социальная активность престарелых людей может быть связана с ухудшением как моторных функций в целом (способность стоять на одной <mark>ноге</mark>, походка «с пятки на носок»), так моторной ловкости кисти (сила захвата, теппинг-тест).	1				c262723b-e647-4730-af21-dadc6f0c4fe2	00024b9b13--642fd7905986385871d949e3	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:42:56.241	2023-04-07T08:43:14.714
Проанализированы результаты <mark>работы</mark> хирургической службы Центрального федерального округа за 2011-2014 гг. при лечении 2,5 млн больных.	1				9dbcac99-9d23-44da-aaa2-3f79ee2c4784	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
Жестокое обращение с детьми в Китае является распространенным явлением, которое приводит к значительным экономическим <mark>убыткам</mark>, поскольку многие дети, подвергающиеся жестокому обращению, страдают устойчивыми психологическими расстройствами и могут демонстрировать формы поведения, которые повышают риск возникновения хронических заболеваний.	2				aae7f3f8-c5cf-4cc3-8976-1b90cdb2ae89	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
Также обсуждаются возможности, предоставляемые формирующимся всемирным и повышенным интересом в продвижении целей развития на период после 2015 года, включая вопросы инвалидности, и выживаемости <mark>детей</mark> без инвалидности.	1				560fdaf0-b239-4f1d-aff7-0e064377805f	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
При <mark>оказании</mark> неотложной помощи не всегда выдержана дифференцированная терапия осложнений АГ, отмечено необоснованное и несоответствующее данным доказательной медицины применение лекарственных средств.	2				30107348-b415-46c5-baed-59926bb96e37	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
Использование ригидной межостистой стабилизации и трансфораминального межтелового спондилодеза позволяет достичь лучших клинических исходов и меньшего <mark>количества</mark> послеоперационных осложнений по сравнению с методикой TLIF при одинаковых рентгенологических результатах формирования костного блока у пациентов с умеренной степенью сегментарной нестабильности поясничного отдела позвоночника.	1				518282ba-7dc4-4d4b-bc17-2d20eefec8f3	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
О старении современной <mark>цивилизации</mark> свидетельствуют проблемы, которые у нее накопились.	1				47af1660-f72b-4e1d-94b3-2a93e60ed824	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
Согласно рентгенологическим стадиям снижались форсированная жизненная емкость легких - ФЖЕЛ (от 99,0±2,5% при стадии I до 76,1±3,5% при IV) и мгновенная объемная скорость на уровне 75% от начала <mark>выдоха</mark> - МОС75 (от 64,4±3,1 до 44,0±5,9% соответственно).	1				9531f941-57b9-43ac-83f4-4847d9a1da87	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
В остром периоде (1-15-е сутки, в среднем 5,8±3,7 сут) были обследованы 88 пациентов (57 мужчин и 31 женщина), в подостром (18-70-е сутки, в среднем 30,4±12,7 сут) - 70 пациентов (46 мужчин и 24 <mark>женщины</mark>).	1				a8bbc747-472a-43c7-8142-fe9e32ae1eb2	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
В любом возрасте инвалидность, связанная с нарушением слуха, оказывает глубокое влияние на межличностное <mark>общение</mark>, психосоциальное благополучие, качество жизни и экономическую независимость.	1				76b80391-7359-4144-b53f-f76d29ccfe65	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
Доля бедных семей, по данным <mark>оценки</mark> абсолютного благосостояния, сильно коррелировала с оценками Всемирного банка относительно количества населения, живущего менее чем на 2,00 доллара США в день на человека (R  = 0,84).	1				1c5f0803-652a-4d82-a385-73bb40c832ab	00024b9b13--642fd7965e3b555aff5b02c1	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:02.898	2023-04-07T08:43:22.128
Большинство ссылок относится к работам 80-90-х годов прошлого <mark>века</mark>.	1				243639c8-3ae6-4085-b86c-4afa757f87f5	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Проведение пьезокортикотомии способствует повышению качества и эффективности ортодонтического лечения за счет увеличения скорости перемещения моляров нижней челюсти, что позволяет сократить <mark>сроки</mark> лечения и обеспечить более корпусное положение моляров.	1				cc077668-4b44-4c19-a63d-aaceb433b140	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Сбор информации проводился у сотрудников NEMS на уровне провинции, <mark>округа</mark>/района, города и поселка.	1				30554038-fc82-455c-88b3-8e5fe7d11d9d	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Цель исследования - проанализировать результаты диссертационных исследований, выполненных соискателями по двум научным специальностям (включая специальность 'Судебная медицина'), защищенных в различных диссертационных советах за 5-летний период (2010-2014 гг.), обобщить и структурировать основные научные направления, над которыми работали соискатели, сделав их более доступными для широкого круга <mark>читателей</mark>.	1				b6657d88-c792-46f9-b45a-22be1fe5964f	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Аналогичный подход стоит применять при разработке руководящих <mark>принципов</mark> для решения многих других задач здравоохранения, хотя при определенных условиях и для отдельных групп населения это не представляется возможным.	2				953aa1c6-bf51-4f67-a478-7d08b8abb5be	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
У некурящих <mark>индивидуумов</mark> ассоциация данного полиморфизма с риском развития АГ не обнаружена.	3				4d49f4af-c390-456e-b4c2-f4a302ffb96f	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
В настоящей работе показано, что трансплантация аутологичных мультипотентных стромальных клеток пульпы зуба миниатюрных свиней в сочетании с аутологичной обогащенной тромбоцитами плазмой приводит к восстановлению пульпы зуба, репаративному дентиногенезу с образованием дентиновых <mark>мостиков</mark> уже к 30-м суткам наблюдения.	2				99a91016-9066-4c22-a1f1-49cca7d7ca00	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Все пациенты в амбулаторных условиях 2 раза в сутки в течение 60 дней применяли специально разработанный комплекс из 7 физических упражнений, направленный на тренировку задней группы мышц голени и коррекцию цикла <mark>шага</mark>.	1				50d2bfe5-cef9-40eb-aef6-526debc1d654	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
В начале учебного года большинство показателей у студентов с нарушениями ОДА (<mark>разброс</mark> во фронтальной и сагиттальной плоскостях, площадь эллипса, средняя скорость перемещения центра давления и качество функции равновесия) достоверно отличались (p<0,05) от аналогичных значений контрольной группы.	2				3de62932-4862-4e3e-9ca6-957dec9b2b06	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Сбор материала проводили с помощью неструктурированного неформализованного интервью (n=53) студентов г.  Саратова и <mark>Москвы</mark> в 2007–2014 гг.	1				9d707d1b-79ad-4241-acc9-0f4fe0a3d241	00024b9b13--642fd7a4def02f6cb2660d43	4dee48a774de81e7ce7cb3cfd070f637	2023-04-07T08:43:16.966	2023-04-07T08:43:34.323
Экспериментальную стрельбу осуществляли с дистанций 0-60 см из автомата Калашникова (АКС-74У) патронами 5,45×39 мм (7Н6); пистолета Макарова патронами 9×18 мм и револьвера Наган патронами ЧЕЛП-1000 по 5 выстрелов из каждой <mark>модели</mark> оружия.	1				6389f6f3-4339-4d5e-9c93-746936cc1ba5	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
Проведенное исследование показало присутствие межклеточных ЩК с некоторыми ультраструктурными отличиями в образцах опухолей астроглиального <mark>происхождения</mark> разной степени градации.	1				98ab01e8-08df-4613-b749-9ac63dbe3bda	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
В рамках второй - предусматривается интеграция депрессии с синдромами прогредиентного эндогенного процесса в общем <mark>пространстве</mark> 'аффект-симптомов', в пределах которого удельный вес аффективных расстройств нарастает пропорционально тяжести и длительности течения шизофрении.	1				afb03814-2a5a-42a7-b170-4248d47644cc	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
В последнее десятилетние программа «Надлежащее управление в области лекарственных средств» (Good Governance for Medicines) и <mark>Альянс</mark> за прозрачность лекарственного обеспечения (Medicines Transparency Alliance) уделяют основное внимание подотчетности фармацевтических систем и снижению их уязвимости для коррупции за счет повышения прозрачности и привлечения целого ряда партнеров к участию в их работе.	1				aecb525f-a2ef-44de-93ba-4b364270991d	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
Каждый случай был классифицирован в зависимости от местоположения суда, года завершения судебного разбирательства, вовлеченной медицинской специальности, степени тяжести заявленной травмы, типа выдвинутых истцом обвинений, включающих какие-либо обвинения в <mark>неполноценности</mark> оказываемых медико-санитарных услуг, и результата судебного разбирательства.	2				39de398f-2102-41ce-8b74-ffe7b5973973	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
Для контроля полученных результатов проводилось сравнение с группой больных (19), перенесших стандартную стернотомию с использованием для гемостаза высокотемпературной электрокоагуляции и медицинского <mark>воска</mark>.	2				7606a4ec-18a8-47c5-8f82-ced37697dd4d	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
Проведено стандартное аудиологическое обследование (тональная пороговая и надпороговая аудиометрия, импедансометрия), а также оценка состояния центральных отделов слуховой системы: временной разрешающей способности, дифференциальной чувствительности по частоте, бинауральной интеграции, способности к обнаружению звукового <mark>сигнала</mark> на фоне помехи.	1				329f1864-e3b1-43ac-94ec-3182403d4aed	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
В статье рассмотрена история открытия и первоначального освоения минеральных <mark>источников</mark>, зарождения и развития санаториев Шмаковского курортного комплекса в годы социалистического строительства и в постсоветский период.	1				6a1d9853-275c-4783-a5d2-57e95bdab3f5	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
При стойкой абдоминальной гипертензии отказ от СДМАШ и закрытие <mark>раны</mark> только кожными швами обеспечили дальнейшее снижение летальности до 15,8±2,7% (р<0,05).	1				f553f695-2a0c-437a-b9be-5bebb83705fe	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
Паралич лицевого нерва - распространенная патология, причиной которой являются различные заболевания, травмы и <mark>последствия</mark> медицинских вмешательств.	1				feedc01f-290c-469e-9238-18ad7afeaa7d	00024b9b13--642fd7acfcf99b3fe7a022ba	81009980f3c194f0032fc4c0d1fdb162	2023-04-07T08:43:24.627	2023-04-07T08:43:51.680
Была подтверждена <mark>польза</mark> от лечения цитиколином, которая выражается в увеличении шансов на восстановление функциональной независимости в сравнении с плацебо.	1				3f5555fe-4f54-4234-b67e-ce2aa6722206	00024b9b13--642fd7b30dc3092cc77eb625	44d7d24256edbe515301aee5c6397767	2023-04-07T08:43:31.459	2023-04-07T08:44:00.105
