INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Правительство Сингапура обязалось повысить национальные расходы на здравоохранение и представило в 2012 году план работы системы здравоохранения на 2013 год для повышения доступности и реализуемости сингапурской <mark>модели</mark> здравоохранения.	2				76572edc-4ccb-4f7d-8024-6530d65c52d9	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
c) обеспечить эффективное соблюдение Закона о методах диагностики до <mark>зачатия</mark> и родов, чтобы предупреждать селективные аборты и укрепить механизмы регулирования.	1				512ceb89-13b9-419c-98a7-daf323e084f4	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
3. Цель настоящего обзора − подготовить независимую внешнюю оценку системы регулирования и связанной с нею практики решения вопросов управления и <mark>администрирования</mark> УВКПЧ, а также выявить возможности дальнейших улучшений.	1				df2e220c-65ec-4cd6-8ce0-4f30bb1d9348	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
5. Комитет пришел к выводу, что изделия, обработанные ПХФ и его солями и эфирами, не должны использоваться в хозяйстве и в <mark>быту</mark>, то есть при строительстве жилых и общественных зданий.	1				11c78545-50be-4cb4-abdb-d73ae31033f1	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
Я попрежнему глубоко встревожен продолжающимся ухудшением <mark>обстановки</mark> в плане безопасности в Сирийской Арабской Республике, ее воздействием на сирийское население и ее потенциальными последствиями для стабильности в регионе.	1				f281f211-b805-4cf4-b8b6-1c8f1237e5da	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
Следственные органы отвечают за выяснение <mark>судьбы</mark> исчезнувшего лица путем использования средств, предоставляемых им законом, и обязаны делать для этого все возможное.	1				b9a7e831-4131-45e7-98ca-85b816849428	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
При системном подходе такой <mark>взгляд</mark> на инновации дополняется признанием не меньшей важности нерыночных связей и взаимодействий для получения конечного результата.	1				c6992a09-dd10-49bc-bac7-a63459e5a9ee	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
Гражданская панихида предполагала поездку на место расстрела и захоронения некоторых жертв политических репрессий в районе деревни Поляи с заездом на два кладбища, расположенные вблизи деревень <mark>Вороны</mark> и Копти.	3				541cb691-9096-47a3-8b26-1cbeb20d726d	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
19. Продолжается изучение устойчивости иммунной реакции человека на <mark>возбудителя</mark> болезни, включая изучение устойчивых иммунных реакций после инфицирования вирусом Эбола.	1				fa04b138-8e2b-430d-bf1e-c9e19ab35676	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
В 2013 году Ассамблея ИМО договорилась распространить систему судовой идентификационной нумерации ИМО на рыболовные <mark>суда</mark> водоизмещением 100 тонн и выше на добровольной основе.	2				f41dbabe-ced0-4082-a723-461f844fab53	00024bb06d--642fe3216ba797297906857e	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:17.890	2023-04-07T09:32:50.308
63. Одна из основных задач Глобального плана состоит в обеспечении доступа к антиретровирусной <mark>терапии</mark> 90 процентам ВИЧ-инфицированных беременных женщин к концу 2015 года.	1				6168215e-023c-4f27-a263-cf12d205d4b7	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
3.1.2.2.1 Дымность отработавших газов измеряется в фазе свободного ускорения (без нагрузки от холостого хода до граничной <mark>скорости</mark>) при рычаге переключения передач в нейтральном положении и включенном сцеплении.	1				63c1ff1e-a583-438a-8aa6-a20e2af5a784	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
"Срок действительности свидетельства продлевается, если водитель представляет подтверждение прохождения им <mark>переподготовки</mark> в соответствии с подразделом 8.2.2.5 и если он сдал экзамен в соответствии с подразделом 8.2.2.7 в следующих случаях:...""."	1				902e28a3-ba04-4216-9d4d-c115419ba98f	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
8.4.7.1 разгибают правую ногу без перемещения бедра по подушке сиденья и <mark>подошву</mark> ступни устанавливают на педаль акселератора.	1				29140ade-29b5-49b9-98f9-469492bf8b07	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
Совет осуждает также <mark>вербовку</mark> и использование детей, убийства и нанесение увечий, изнасилования, обращение в сексуальное рабство и другие акты сексуального насилия, а также похищения людей.	1				ce01a8f1-2a92-4e2f-9fde-8899e2c99254	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
70. Художники также расходятся во взглядах на события прошлого и могут способствовать упрочению господства одной из трактовок этих событий, неустанно повторяемой в театрах, <mark>поэзии</mark>, кино и живописи.	1				b5b68e95-80b0-4ffd-a043-c3cb6ef9594d	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
В период с 2004 по 2007 год на основе положений Закона о борьбе с <mark>насилием</mark> в семье было вынесено 41 судебное решение.	1				a7f34014-81f0-4dbe-ae4a-7e5c4f90f70b	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
Тем не менее, риски, ранее определенные Комитетом, по-прежнему не устранены, и предстоящее одновременное внедрение системы <<Умоджа>> в трех кластерах ставит под угрозу своевременное внедрение системы в каждом отдельном <mark>кластере</mark>.	2				c19a8bfa-6833-4a15-8316-3f1a3f99fdeb	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
Хорошее оснащение персонала операций по поддержанию мира повышает эффективность операций, хотя возможность добиваться большего при меньших <mark>затратах</mark> может вести к снижению морального духа.	1				3db74d41-d836-4eb5-b295-c0efd9f8d0ab	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
Заинтересованные стороны ведут совместную работу по улучшению положения дел с точки зрения наличия, <mark>регулярности</mark>, сопоставимости и качества данных обследований.	1				3efcd9ac-7082-4aa6-873a-e1732ecd19e2	00024bb06d--642fe34497cfc92d50af7050	b6932725d414f537004d33731aefc5dd	2023-04-07T09:32:52.555	2023-04-07T09:33:13.974
Проект статьи 21 касается общей защиты, которую высылающее государство должно предоставить подлежащему высылке иностранцу в <mark>связи</mark> с его отъездом в государство назначения.	1				faf59e7a-a13d-4e8d-aba7-678557e0cadf	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
2. При необходимости эти <mark>щитки</mark> должны освещаться таким образом, чтобы они были ясно видны ночью.	1				78568cd2-5633-48a8-9cbf-aecb92f7ac79	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
Страновая группа далее сообщила, что властям нужно принять меры к тому, чтобы процедуры <mark>отбора</mark> и назначения членов Комиссии соответствовали международным стандартам.	1				97a3a032-8425-41df-bf41-b6b870cc0c32	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
В 2012/13 учебном году в программе приняло участие в общей сложности 28 <mark>студентов</mark> и преподавателей; в 2013/14 году была предоставлена 181 стипендия студентам бакалавриата и магистратуры, исследователям и специалистам.	1				642f6df2-d236-46e9-9e5a-bfc49bf0c011	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
"В случае систем с постоянным массовым расходом для расчета значений ugas компонентов разбавленных отработавших газов необходимо использовать <mark>уравнение</mark> 57, содержащееся в пункте 8.5.2.3.1 приложения 4B""."	1				3ecabb71-98a6-4dbb-b967-8359396d8709	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
"""2.56 ""Стопорный зажим"" означает устройство, блокирующее и предотвращающее движение одной части <mark>лямки</mark> ремня безопасности для взрослых по отношению к другой его части."	1				9396da03-8c60-4e2a-aef0-9cc2350d61d0	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
31. Имеются разногласия относительно целесообразности использования проектов текстов 2008 года с соответствующими <mark>формулами</mark>, касающихся сельского хозяйства и доступа к несельскохозяйственным рынкам, в качестве основы для будущей работы.	1				ece88012-af36-44b5-9b91-f01b065f58cc	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
Власти Боснии и Герцеговины явно не успевают завершить большинство сложных дел к концу 2015 года, как это было предусмотрено Национальной стратегией <mark>наказания</mark> за военные преступления.	1				dbd7a78c-8ac0-40bd-aeff-6dc0e723798c	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
Поэтому весьма вероятно, что соответствующие государства-члены имеют в своем распоряжении полные или частичные наборы биометрических данных (в частности, фотографии, отпечатки пальцев и изображения радужной оболочки <mark>глаз</mark>) этих лиц.	1				09ac19e4-1e94-4018-9d6a-cc84d1f09716	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
Комплекс располагает возможностями для технического обслуживания третьего и четвертого уровней всех вертолетов и <mark>истребителей</mark> в составе военно-воздушных сил, а также всех транспортных самолетов типа <<Антонов>>, эксплуатируемых в Судане.	1				85782d6c-2078-4d49-9b95-bdd336c92e36	00024bb06d--642fe35c615da75d478ce07a	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:16.360	2023-04-07T09:33:32.973
7. Эксперт-свидетель от имени Департамента юстиции правительства Канады, Организация Democracy Watch и другие против Генерального прокурора Канады (Высший суд Онтарио, судебное <mark>дело</mark> № 01-CV-211576).	2				c5d74187-e357-41d4-8426-2179436a6843	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
Лига арабских государств уверена в важности мандата ЮНИДО по расширению и ускорению устойчивого промышленного развития и <mark>приданию</mark> ему приоритетного статуса на международной арене.	1				7bb9fb6a-7efe-4dc6-bd2e-2345ae1e3b09	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
От перебоев, которые удалось устранить после переключения на альтернативную насосную станцию, пострадали около 1,3 <mark>миллиона</mark> человек.	1				e1b357a9-3265-4a65-8b7f-3965e7d6ca9f	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
ВО <<Свобода>> взяла на себя ответственность за аналогичную акцию по осквернению венгерского мемориала на Верецком <mark>перевале</mark>.	1				abe338be-33a1-4749-8728-e64e018e5451	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
79. Серебристая парша представляет собой рост <mark>пятен</mark> на кожице клубней, который начинается с маленьких круглых серебристых участков.	1				38ac31c8-be3a-4659-9111-a48c0739cf95	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
<mark>Себестоимость</mark> запасов включает в себя стоимость покупки плюс другие затраты по доставке актива к месту назначения и приведению его в состояние, пригодное для использования.	1				2a0b3cbd-8498-4367-932e-998200b45537	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
Использование осушителя факультативно, если на работу <mark>анализатора</mark> не влияет водяной пар в соответствии с пунктом 9.3.9.2.2.	2				8d58764e-4383-4339-8369-410b563eaa96	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
AC.3 решил вернуться к обсуждению этого пункта <mark>повести</mark> дня и поручил секретариату распространить документ WP.29-163-13 с официальным условным обозначением.	2				59e5b6de-b578-4784-b7ba-a941fc72cb7d	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
Она приняла участие в пленарном заседании Азиатско-Тихоокеанской группы, состоявшемся в <mark>Шанхае</mark> в июле, и подала заявку на вступление в эту Группу в качестве наблюдателя.	1				4a5e9274-636e-40f9-965b-f369c2a19180	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
За дополнительной информацией просьба обращаться в Представительство Соединенных Штатов (к г-же Меретид Поттер (электронная почта pottermh@state.gov); или г-же Дебре <mark>Фишер</mark> (электронная почта fisherda@state.gov)).]	2				09525dbb-c301-4067-bba9-15126929fcf8	00024bb06d--642fe36f014251733a353fda	b6932725d414f537004d33731aefc5dd	2023-04-07T09:33:35.223	2023-04-07T09:33:55.497
<mark>Постановление</mark> о принятии такой меры вынесено судом по ходатайству тюремной администрации и одобрено комиссией по надзору при местном органе исполнительной и административной власти.	1				bc2b2d6f-e80f-42a5-a471-cf362f595b8b	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
80. Текущая сессия Генеральной конференции явится <mark>водоразделом</mark> и укрепит роль ЮНИДО в области международного развития.	1				1ed77cfa-efa4-4a83-88c9-378c1db3963b	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
16. Г-н Ндонг <mark>Элла</mark> (Совет по правам человека) говорит, что крайне необходимо рассмотреть способы улучшения методов работы Совета по правам человека, с тем чтобы они учитывали непредвиденные и новые ситуации.	2				dddd6eb4-bb4a-40a1-94f5-2f3a1405610d	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
Осенью и весной проводятся два цикла занятий, посвященных изучению разговорного английского языка на продвинутом уровне, и организуются также курсы по <mark>овладению</mark> навыками письменной речи и обсуждения фильмов.	1				fb2cb0ba-2c78-4dc1-8ef5-b4f843ccd4bc	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
"Выступая от имени Колумбии, она вносит поправку, разъясняющую рекомендации, содержащиеся в пунктах 1118 ""Стратегического директивного доку-<mark>мента</mark>""."	1				43c52c54-bc4b-40e9-9215-f184b6c56a88	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
43. Строгое применение международных <mark>норм</mark>, касающихся химической маркировки пластических взрывчатых веществ (в частности, Конвенции МАРПЛЕКС для подписавших ее государств).	1				e809848f-2065-42bd-b141-f39c5db44b6f	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
МООНК продолжала распространять накопленный Миссией опыт и экспертные знания по <mark>вопросам</mark>, обсуждаемым в рамках диалога, в том числе	1				be1725d0-e39e-48a4-ad93-ac153c88e764	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
147. Нигер высоко оценивает роль, которую играет ЮНИДО в передаче технологий и технических <mark>знаний</mark> в целях повышения уровня жизни.	1				cc0bd3ff-4fcb-46ef-a6a1-515aea88e655	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
Из 134 докладов о последующих действиях, которые подлежали представлению к 23 мая 2014 года, дате <mark>утверждения</mark> настоящего доклада, Комитетом были получены 97, или 72% от общего числа ожидаемых ответов.	1				214230dc-7a21-4bed-a78b-e8e3290b1242	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
208. В рамках Проекта по развитию Юго-Восточной <mark>Анатолии</mark> в девяти городах продолжают функционировать 44 многоцелевых общественных центра (МОЦ) для женщин и девочек (подробную информацию см. в шестом докладе).	1				b14118db-201c-41d7-8316-383af72cd97c	00024bb06d--642fe38d175e6a13b6b198d4	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:05.771	2023-04-07T09:34:37.290
АФИСМЦАР удалось таким образом спасти жизнь многим людям, предотвратить целый ряд <mark>грабежей</mark> и не допустить разрушения жилых домов, общественных и религиозных зданий и уничтожения имущества.	1				eb61d1f6-1597-41f4-a546-94de51020507	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
На нижеследующем рисунке показан диапазон цветности для белого цвета и ограниченный диапазон цветности для газоразрядных источников <mark>света</mark> D1R, D1S, D2R, D2S, D3R, D3S, D4R, D4S, D5S, D6S и D8S.	1				34396fbc-6ba6-4961-8fb5-5e57804dd0c3	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
Доклад Генерального секретаря о положении внутренне перемещенных лиц и беженцев из Абхазии, Грузия, и Цхинвальского района/Южной <mark>Осетии</mark>, Грузия (A/68/868)	1				9a2a90fd-2ab7-4710-a82d-90a24f97a121	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
Это движение также стало единственной структурой, выдвинувшей 7 женщин в качестве главных кандидатов, т. е. женщины возглавляли списки кандидатов ровно в половине <mark>краев</mark>.	1				32998693-ecfb-4a05-bb79-2236db140847	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
12. По состоянию на 30 января 2014 года секретариатом не было получено никаких кандидатур для избрания на вакантное <mark>место</mark> члена Консультативного комитета, представляющего государства Латинской Америки и Карибского бассейна.	1				99a757fe-9d04-4bd8-874a-a7e779719f27	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
"""2.22 ""Привязной ремень"" означает ремень УДУС в сборе, состоящий из <mark>лямки</mark> поясного ремня, плечевого удерживающего устройства и лямки, проходящей между ног""."	1				a559f771-10d2-48ba-bbc6-ce6addf5ed5e	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
"Ежегодно в республике проводятся региональные фестивали семейного <mark>творчества</mark> ""От чистого истока"", посвященные Международному дню семьи."	1				a24bcffc-3448-44fa-acc1-716aa0240352	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
Предыдущие тексты в целом сосредоточивались на <mark>аспектах</mark> закупок ПЧП, что, как было отмечено, является недостаточным;	1				b1514c1b-26b4-4e07-9d83-501994ea475c	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
Управляемые ракеты закуплены в рамках соглашения, подписанного членами Консорциума <<Организация Североатлантического договора Си Спарроу)>> (24 <mark>единицы</mark> поставлены 16 января и 52 единицы -- в августе 2013 года)	1				b2f4b182-6863-44a6-ae28-27374e85b909	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
Это указание должно наноситься на обоих бортах судна на корпусе или на прочно прикрепленных <mark>щитках</mark> либо табличках;	1				9db0cbfc-ffd7-4cf0-aff7-c5f8722099db	00024bb06d--642fe3af9626d62dd532d5ba	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:34:39.244	2023-04-07T09:35:05.728
Энергично продвигаются строительство таких важных объектов, как Чхончхонганский ГЭС на каскаде, животноводческий комплекс в районе Сепхо, Косанское плодоводческое хозяйство, освоение прибрежных <mark>отмелей</mark>, оросительный канал в провинции Южный Хванхэ.	1				12402d33-bd9b-4ddc-939a-2c29f615bea1	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
В Непале были отменены положения национального кодекса, в соответствии с которыми <mark>дочери</mark> были обязаны возвращать имущество после выхода замуж.	1				39ccbefd-8c41-4b49-8ece-e3f7c7b3f46c	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
Обеспечивается тайна голосования, а попытки подтасовки результатов выборов пресекаются благодаря требованию о подписи и снятии отпечатков <mark>пальцев</mark>.	1				b8c3c8de-86ee-439a-86da-1420a047d661	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
Европейский союз предоставляет ресурсы, необходимые для выплаты <mark>довольствия</mark> военнослужащим и покрытия других соответствующих расходов в рамках Фонда мира для Африки.	1				361bd7b9-d509-4efa-87ff-e340d4ae6a66	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
109.10 рассмотреть вопрос о ратификации Конвенции против пыток и других жестоких, бесчеловечных или унижающих достоинство <mark>видов</mark> обращения и наказания и Факультативного протокола к ней (Габон);	1				18dd81a7-f312-4cda-8302-ec52bb59840e	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
После того как ее муж Абделькрим Азизи предложил им предъявить свои удостоверения и разъяснить цель их <mark>прихода</mark>, его подвергли оскорблениям и сбили с ног.	1				47267faa-33dd-4e2d-9e95-0e15fe884f79	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
22) Комитет выражает обеспокоенность сообщениями об имевших <mark>место</mark> в школах случаях расистских проявлений в отношении детей мигрантов (статья 7).	1				3f1d99d2-e017-4872-b9ae-e9548e9f2034	00024bb06d--642fe3cb615da75d478cf2a3	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:35:07.814	2023-04-07T09:35:38.138
